country_id,country_name,region_id,region_name,market_id,mkt_name,commodity_id,cm_name,currency_id,cur_name,price_type_id,pt_name,unit_measure_id,um_name,price_month,price_year,price,mp_commoditysource
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,6.0,2010.0,0.80928,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,7.0,2010.0,0.78408,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,8.0,2010.0,0.7956,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,9.0,2010.0,0.78696,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,10.0,2010.0,0.79584,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,11.0,2010.0,0.7864800000000001,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,12.0,2010.0,0.80928,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,1.0,2011.0,0.81576,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,2.0,2011.0,0.8145600000000001,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,3.0,2011.0,0.9600000000000001,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,4.0,2011.0,0.978,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,5.0,2011.0,0.9828,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,6.0,2011.0,1.0154400000000001,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,7.0,2011.0,1.02672,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,8.0,2011.0,1.05288,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,9.0,2011.0,1.05528,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,10.0,2011.0,1.05,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,11.0,2011.0,1.05288,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,12.0,2011.0,1.0420800000000001,CCI
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,1.0,2012.0,0.8544,PLAZA CORABASTOS
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,2.0,2012.0,0.84,PLAZA CORABASTOS
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,3.0,2012.0,0.8160000000000001,PLAZA CORABASTOS
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,4.0,2012.0,0.864,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,5.0,2012.0,0.82032,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,6.0,2012.0,0.8328,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,7.0,2012.0,0.84,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,8.0,2012.0,0.936,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,9.0,2012.0,0.8676,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,10.0,2012.0,0.9312,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,11.0,2012.0,0.7924800000000001,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,12.0,2012.0,0.84,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,1.0,2013.0,0.84,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,3.0,2013.0,0.77664,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,4.0,2013.0,0.852,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,5.0,2013.0,0.90432,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,6.0,2013.0,0.82248,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,7.0,2013.0,0.768,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,8.0,2013.0,0.83496,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,9.0,2013.0,0.79416,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,10.0,2013.0,0.7272000000000001,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,11.0,2013.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,12.0,2013.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,1.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,2.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,3.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,4.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,5.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,6.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,7.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,8.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,9.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,10.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,11.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,12.0,2014.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,208,Chickpeas (imported),67,COP,14.0,Wholesale,5.0,KG,1.0,2015.0,0.72,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,1.0,2008.0,0.04944,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,2.0,2008.0,0.06048,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,3.0,2008.0,0.05784,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,4.0,2008.0,0.04824,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2008.0,0.043680000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2008.0,0.04296,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,7.0,2008.0,0.04464,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,8.0,2008.0,0.0504,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,9.0,2008.0,0.05544,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,10.0,2008.0,0.058320000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,11.0,2008.0,0.05784,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,12.0,2008.0,0.05544,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,1.0,2009.0,0.0504,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,2.0,2009.0,0.05256,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,3.0,2009.0,0.0528,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,4.0,2009.0,0.0528,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2009.0,0.05208,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2009.0,0.050640000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,7.0,2009.0,0.051840000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,8.0,2009.0,0.048960000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,9.0,2009.0,0.04584,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,10.0,2009.0,0.0456,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,11.0,2009.0,0.0468,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,12.0,2009.0,0.04512,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,1.0,2010.0,0.04464,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,2.0,2010.0,0.05136,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,3.0,2010.0,0.05208,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,4.0,2010.0,0.05208,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2010.0,0.0516,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2010.0,0.0504,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,7.0,2010.0,0.0516,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,8.0,2010.0,0.05352,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,9.0,2010.0,0.05232,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,10.0,2010.0,0.04872,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,11.0,2010.0,0.048960000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,12.0,2010.0,0.050640000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,1.0,2011.0,0.0504,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,2.0,2011.0,0.050640000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,3.0,2011.0,0.0492,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2011.0,0.04944,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2011.0,0.04752,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,7.0,2011.0,0.047760000000000004,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,8.0,2011.0,0.05136,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,9.0,2011.0,0.0504,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,10.0,2011.0,0.0576,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,11.0,2011.0,0.0456,AGRONET
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,12.0,2011.0,0.057120000000000004,CCI
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,4.0,2012.0,0.0552,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2012.0,0.05736,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2012.0,0.0576,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,7.0,2012.0,0.060000000000000005,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,8.0,2012.0,0.0576,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,9.0,2012.0,0.053040000000000004,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,10.0,2012.0,0.05568,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,11.0,2012.0,0.0576,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,12.0,2012.0,0.0528,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,1.0,2013.0,0.0528,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,3.0,2013.0,0.0504,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,4.0,2013.0,0.0504,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2013.0,0.0564,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2013.0,0.0528,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,7.0,2013.0,0.048,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,8.0,2013.0,0.048,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,9.0,2013.0,0.0504,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,10.0,2013.0,0.04824,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,11.0,2013.0,0.04584,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,12.0,2013.0,0.0456,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,1.0,2014.0,0.0456,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,2.0,2014.0,0.0456,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,3.0,2014.0,0.0456,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,4.0,2014.0,0.05112,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2014.0,0.05256,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2014.0,0.0528,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,7.0,2014.0,0.0504,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,8.0,2014.0,0.0504,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,9.0,2014.0,0.0528,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,10.0,2014.0,0.0528,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,11.0,2014.0,0.06552,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,12.0,2014.0,0.06528,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,1.0,2015.0,0.06072,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,2.0,2015.0,0.0576,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,3.0,2015.0,0.0576,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,4.0,2015.0,0.0576,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2015.0,0.0576,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2015.0,0.0564,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,7.0,2015.0,0.0552,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,8.0,2015.0,0.0588,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,9.0,2015.0,0.060000000000000005,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,10.0,2015.0,0.06552,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,11.0,2015.0,0.0672,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,12.0,2015.0,0.0672,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,1.0,2016.0,0.0672,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,2.0,2016.0,0.062400000000000004,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,3.0,2016.0,0.062400000000000004,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,4.0,2016.0,0.07200000000000001,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,5.0,2016.0,0.07200000000000001,http://www.corabastos.com.co/historico/reportes/
57,Colombia,948,Cundinamarca,840,Bogota,210,"Eggs (white, AA)",67,COP,14.0,Wholesale,33.0,Unit,6.0,2016.0,0.07200000000000001,http://www.corabastos.com.co/historico/reportes/
